"v6_id","is_title_known","theme_type","title_or_descr","subtitle","notes","is_edit","artists_main","artists_feat","albums","is_admin_fave","is_discontinued","lyrics","proof_yt_id","proof_yt_time","play_yt_id","prod_libs","tempo_bpm"
"42772","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"42822","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"42747","0","2","Unknown Title",,,"0",,,,"0","0",,"2DtELJgUAec","3:14",,,NULL
"42849","0","2","Unknown Title",,,"0",,,,"0","0",,"NE_fjproRcM","30:55",NULL,,NULL
"43282","0","2","Unknown Title",,,"0",,,,"0","0",,"xqtyIT0x0po","25:37",NULL,,NULL
"43211","0","2","Unknown Title",,,"0",,,,"0","0",,"u1nBuNpCPCs","24:20",NULL,,NULL
"43210","0","2","Unknown Title",,,"0",,,,"0","0",,"u1nBuNpCPCs","23:25",NULL,,NULL
"43209","0","2","Unknown Title",,,"0",,,,"0","0",,"u1nBuNpCPCs","15:00",NULL,,NULL
"43208","0","2","Unknown Title",,,"0",,,,"0","0",,"u1nBuNpCPCs","14:16",NULL,,NULL
"43242","0","2","Unknown Title",,,"0",,,,"0","0",,"DWY322fQmkc",,NULL,,NULL
"43245","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"43246","0","2","Unknown Title",,,"0",,,,"0","0",,"GUFM8tiTjUE","0:04",NULL,,NULL
"43284","0","2","Unknown Title",,,"0",,,,"0","0",,"xqtyIT0x0po","32:29",NULL,,NULL
"43258","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"43285","0","2","Unknown Title",,,"0",,,,"0","0",,"xqtyIT0x0po","33:17",NULL,,NULL
"43255","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"43249","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"43292","0","2","Unknown Title",,,"0",,,,"0","0",,"yy8xg0RJJfA","5:05",NULL,,NULL
"46178","0","2","Unknown Title",,,"0",,,,"0","0",,"TEc8U9PDB6o","4:30",NULL,,NULL
"46169","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"46147","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"46186","0","2","Unknown Title",,,"0",,,,"0","0",,"_8zL13ITx4M","17:53",NULL,,NULL
"46115","0","6","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"46095","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"46222","0","2","Unknown Title",,,"0",,,,"0","0",,"KxYNkN8XYOg","29:40",NULL,,NULL
"46220","0","2","Unknown Title",,,"0",,,,"0","0",,"KxYNkN8XYOg","3:59",NULL,,NULL
"46226","0","2","Unknown Title",,,"0",,,,"0","0",,"N4GY9XWXSh0","9:41",NULL,,NULL
"46218","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45751","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45757","0","2","Unknown Title",,,"0",,,,"0","0",,"z0Y7feqeojE","23:38",NULL,,NULL
"45750","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45688","0","2","Unknown Title",,,"0",,,,"0","0",,"eJX2cjcETRU","1:24",NULL,,NULL
"45687","0","2","Unknown Title",,,"0",,,,"0","0",,"jmd6zr4tgzc","6:21",NULL,,NULL
"45662","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45660","0","2","Unknown Title",,,"0",,,,"0","0",,"XiaJd-YZCNg","6:38",NULL,,NULL
"45659","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45771","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45637","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45532","0","2","Unknown Title",,,"0",,,,"0","0",,"FjOn-CVqoQw","13:54",NULL,,NULL
"45523","0","2","Unknown Title",,,"0",,,,"0","0",,"tNWDdhnFey4","1:41",NULL,,NULL
"45518","0","2","Unknown Title",,,"0",,,,"1","0",,"Xqv9nn7F61o",,"snduN2A5OLk",,NULL
"45563","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45516","0","2","Unknown Title",,"-<a href=""https://www.youtube.com/watch?v=SzD8z2V3ywk"">Entrance Video</a>","0",,,,"0","0",,,,NULL,,NULL
"45574","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45586","0","2","Unknown Title",,,"0",,,,"0","0",,"i3AB2H_ftHs","0:01",,,NULL
"45504","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"46030","0","2","Unknown Title",,,"0",,,,"0","0",,"_AW3FXApdE0","4:57",NULL,,NULL
"46076","0","2","Unknown Title",,,"0",,,,"0","0",,"vAty_1YwcZE","26:20",NULL,,NULL
"46080","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"46061","0","2","Unknown Title",,,"0",,,,"0","0",,"10ji_EwZRtE",,NULL,,NULL
"46039","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45402","0","2","Unknown Title",,,"0",,,,"0","0",,"mNH2nZ5FMKU","4:34",NULL,,NULL
"45405","0","2","Unknown Title",,,"0",,,,"0","0",,"MJL55sxOHmA","3:21",NULL,,NULL
"45406","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45422","0","2","Unknown Title",,,"0",,,,"0","0",,"k6pTWCTSc9A","00:12",NULL,,NULL
"45460","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45945","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45878","0","2","Unknown Title",,,"0",,,,"0","0",,"zWS271gqTL0","7:10",NULL,,NULL
"45868","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45932","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45935","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45941","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45832","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"45829","0","2","Unknown Title",,,"0",,,,"0","0",,"YIgyyUg9F-k","0:43",NULL,,NULL
"60765","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60774","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60777","0","2","Unknown Title",,,"0",,,,"0","0",,"yaIZlllyQgs","01:44",,,NULL
"60732","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60831","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60794","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60730","0","2","Unknown Title",,,"0",,,,"0","0",,"5PtMkiSWTiM","7:25",NULL,,NULL
"60829","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60827","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60825","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60824","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60760","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60751","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60752","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60756","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60263","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60253","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60297","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60294","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60669","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60636","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60637","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60638","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60641","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60718","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60722","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60725","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60716","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60660","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60612","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60715","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60665","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60607","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60671","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60672","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60689","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60707","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60593","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60706","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60726","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60727","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60701","0","2","Unknown Title",,,"0",,,,"0","0",,"MGmhM9fJDEs","15:55",NULL,,NULL
"59910","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"60007","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59965","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59957","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59922","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59955","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59933","0","2","Unknown Title",,,"0",,,,"0","0",,"lhdEy18TM6s","3:34",NULL,,NULL
"60059","0","2","Unknown Title",,"<a href=""https://twitter.com/speaking_softly/status/943251080237817857"">Proof of Usage</a>.","0",,,,"0","0",,,,NULL,,NULL
"57949","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57921","0","2","Unknown Title",,,"0",,,,"0","0",,"FLuH0x9b_qQ","43:13",,,NULL
"57632","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57619","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57643","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57642","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57641","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57629","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57630","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57631","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57633","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57634","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57635","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57636","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57637","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57638","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57639","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57640","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57673","0","2","Unknown Title",,,"0",,,,"0","0",,"00ELrA1eZ6s","9:29",NULL,,NULL
"57613","0","6","Unknown Title",,"Dubs over ""Another One Bites the Dust"" by Queen on WWE Network.","0",,,,"0","0",,,,,,NULL
"57259","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57247","0","2","Unknown Title",,,"0",,,,"0","0",,"7aA9O79Rric","25:47",NULL,,NULL
"57228","0","2","Unknown Title",,,"0",,,,"0","0",,"w80q-AUI0-k","3:56",NULL,,NULL
"57316","0","6","Unknown Title",,"Dubs over ""Bonita"" by J Balvin, Jowell, & Randy.","0",,,,"0","0",,"L6E92Vymf-Y","45:13",,,NULL
"57231","0","2","Unknown Title",,,"0",,,,"0","0",,"w80q-AUI0-k","7:56",NULL,,NULL
"57469","0","2","Unknown Title",,,"0",,,,"0","0",,"3LENe2FlsZA","13:09",,,NULL
"57515","0","6","Unknown Title",,"Dubs over ""OGT'S"" by Endorfina.","0",,,,"0","0",,"nBIFV6tlKJE","46:00",,,NULL
"57513","0","6","Unknown Title",,"Dubs over ""Perros"" by Cartel de Santa.","0",,,,"0","0",,"nBIFV6tlKJE","44:50",,,NULL
"57489","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57911","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57896","0","2","Unknown Title",,,"0",,,,"0","0",,"UAE4JeqUNn4","3:13",,,NULL
"57384","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57364","0","2","Unknown Title",,,"0",,,,"0","0",,"tKqxDHypnPM","55:16",NULL,,NULL
"57396","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57450","0","6","Unknown Title",,"Dubbed on the WWE True Giants DVD.","0",,,,"0","0",,,,NULL,,NULL
"57377","0","2","Unknown Title",,"Starts at 1:14:31","0",,,,"0","0",,"l3o_OGH0O2g","74:31",NULL,,NULL
"57736","0","6","Unknown Title",,"Dubs over “Stagger Lee” by Lloyd Price on WWE Network.","0",,,,"0","0",,,,NULL,,NULL
"57750","0","2","Unknown Title",,,"0",,,,"0","0",,"m1Hxn6Z8HuM","3:06",NULL,,NULL
"57752","0","6","Unknown Title",,"Dubs over at Beach Blast 1993.","0",,,,"0","0",,,,NULL,,NULL
"55257","0","2","Unknown Title",,,"0",,,,"0","0",,"Mj48DpJNPsM","11:30",NULL,,NULL
"55247","0","6","Unknown Title",,"Dubbed on WWE 24/7.","0",,,,"0","0",,,,NULL,,NULL
"55332","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"55231","0","6","Unknown Title",,"Dubs on the Living on a Razor's Edge: The Scott Hall Story DVD.","0",,,,"0","0",,,,,,NULL
"55333","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54818","0","2","Unknown Title",,,"0",,,,"0","0",,"O1qDNR0yyVo","30:48",,,NULL
"54891","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54893","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54895","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54890","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54898","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54901","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54903","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54904","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54906","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54859","0","2","Unknown Title",,,"0",,,,"0","0",,"bErxk_Z2XNA","7:49",NULL,,NULL
"54861","0","2","Unknown Title",,,"0",,,,"0","0",,"mYTWhaHBsIw","4:01",NULL,,NULL
"54463","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54492","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54490","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54503","0","2","Unknown Title",,,"0",,,,"0","0",,"WYGnIXayH1E","0:08",NULL,,NULL
"54504","0","2","Unknown Title",,,"0",,,,"0","0",,"eHOtdPIuodU","2:51",NULL,,NULL
"54719","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54699","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54700","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54701","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54709","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54764","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54786","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54714","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54789","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54716","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54725","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54726","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54727","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54752","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54751","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54680","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54743","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"55155","0","2","Unknown Title",,,"0",,,,"0","0",,"mLmOgqjKmMo","0:50",NULL,,NULL
"55088","0","2","Unknown Title",,,"0",,,,"0","0",,"_4BueWWM5dM","50:35",NULL,,NULL
"55139","0","2","Unknown Title",,,"0",,,,"0","0",,"TIB9HFJXp9U","1:40",NULL,,NULL
"55119","0","2","Unknown Title",,,"0",,,,"0","0",,"ErIAWYAqmXQ","0:10",,,NULL
"55197","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54596","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54563","0","2","Unknown Title",,,"0",,,,"0","0",,"ugKbv8GlvOA","00:36",NULL,,NULL
"54617","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54580","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54650","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54581","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54651","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54663","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54597","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"54668","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"55063","0","2","Unknown Title",,,"0",,,,"0","0",,"Z5frYSJT-EQ","12:20",NULL,,NULL
"55011","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"55066","0","2","Unknown Title",,,"0",,,,"0","0",,"Z5frYSJT-EQ","34:50",NULL,,NULL
"55072","0","2","Unknown Title",,,"0",,,,"0","0",,,,,,NULL
"55075","0","2","Unknown Title",,,"0",,,,"0","0",,,,,,NULL
"55064","0","2","Unknown Title",,,"0",,,,"0","0",,"Z5frYSJT-EQ","37:50",NULL,,NULL
"54960","0","2","Unknown Title",,,"0",,,,"0","0",,"cqFo_AAfVhE","39:51",NULL,,NULL
"55059","0","2","Unknown Title",,,"0",,,,"0","0",,"oY6R45F55Hs","9:25",NULL,,NULL
"54945","0","2","Unknown Title",,,"0",,,,"0","0",,"snL9bwS3vCI","67:07",NULL,,NULL
"55056","0","2","Unknown Title",,,"0",,,,"0","0",,"FvcEj2VZo48","00:00",NULL,,NULL
"55009","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57138","0","2","Unknown Title",,,"0",,,,"0","0",,"OBkULCd4ZAM","1:36",NULL,,NULL
"57186","0","6","Unknown Title",,,"0",,,,"0","0",,"KHtaturI5BE","21:51",,,NULL
"57195","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57160","0","2","Unknown Title",,,"0",,,,"0","0",,,,,,NULL
"57218","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57107","0","2","Unknown Title",,,"0",,,,"0","0",,"SIARExAHf4s","01:39",,,NULL
"56761","0","2","Unknown Title",,,"0",,,,"0","0",,"78bRi4-YIyc",,NULL,,NULL
"56769","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56772","0","2","Unknown Title",,,"0",,,,"0","0",,"OUUflsUxbkI","00:45",NULL,,NULL
"56775","0","2","Unknown Title",,,"0",,,,"0","0",,,,,,NULL
"56795","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56796","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56808","0","2","Unknown Title",,,"0",,,,"0","0",,,,,,NULL
"56405","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56404","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56401","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56399","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56395","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56318","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56398","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56396","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56625","0","2","Unknown Title",,,"0",,,,"0","0",,"mEP9xuRi_pM","00:40",NULL,,NULL
"56652","0","2","Unknown Title",,,"0",,,,"0","0",,,,,,NULL
"56655","0","2","Unknown Title",,,"0",,,,"0","0",,,,,,NULL
"56662","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56663","0","2","Unknown Title",,,"0",,,,"0","0",,,,,,NULL
"56624","0","2","Unknown Title",,,"0",,,,"0","0",,"MnAg8MyqCx4","00:47",NULL,,NULL
"56626","0","2","Unknown Title",,,"0",,,,"0","0",,"MnAg8MyqCx4",,NULL,,NULL
"56627","0","2","Unknown Title",,,"0",,,,"0","0",,"lQNSS8Z8hxQ","45:36",,,NULL
"56997","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56998","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"57065","0","2","Unknown Title",,,"0",,,,"0","0",,"X3M0473qcoA","01:14",NULL,,NULL
"57084","0","2","Unknown Title",,,"0",,,,"0","0",,"2oMrmAz1iQY",,NULL,,NULL
"57086","0","2","Unknown Title",,,"0",,,,"0","0",,"7OFxkncJtEA",,NULL,,NULL
"57019","0","2","Unknown Title",,,"0",,,,"0","0",,,,,,NULL
"56479","0","6","Unknown Title",,"Dubbed on WWE Network.","0",,,,"0","0",,,,NULL,,NULL
"56487","0","2","Unknown Title",,,"0",,,,"0","0",,"lMwJ9BADYfU","0:20",NULL,,NULL
"56919","0","6","Unknown Title",,"Dubbed on the WWE Network","0",,,,"0","0",,,,NULL,,NULL
"56915","0","6","Unknown Title",,"Dubbed on the WWE Network.","0",,,,"0","0",,"eEsl7BMzsLs","0:25",,,NULL
"56902","0","2","Unknown Title",,,"0",,,,"0","0",,"-g44i63FEb4",,NULL,,NULL
"56901","0","2","Unknown Title",,,"0",,,,"0","0",,"9RxJzh0YBPc",,NULL,,NULL
"56851","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56852","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"56880","0","2","Unknown Title",,,"0",,,,"0","0",,"kf6rlnHbeZI",,,,NULL
"56878","0","2","Unknown Title",,,"0",,,,"0","0",,"WBByIGVar7I","10:29",,,NULL
"59815","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59797","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59800","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59801","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59802","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59803","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59804","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59805","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59812","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59813","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59814","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59798","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59816","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59819","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59821","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59822","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59823","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59826","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59873","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59831","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59786","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59770","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59771","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59772","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59773","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59774","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59775","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59776","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59777","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59782","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59784","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59796","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59787","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59788","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59789","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59790","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59791","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59852","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59769","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59794","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59795","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59374","0","2","Unknown Title",,,"0",,,,"0","0",,"eEKHzKX3WS0","01:19",NULL,,NULL
"59377","0","2","Unknown Title",,,"0",,,,"0","0",,"TT5ot6HyKZs","33:05",,,NULL
"59358","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59460","0","2","Unknown Title",,,"0",,,,"0","0",,,,NULL,,NULL
"59023","0","2","Unknown Title",,,"0",,,,"0","0",,"49p0b4hSrgY","7:38",NULL,,NULL
